1024,1660,40.58414368954832,-73.93951538728527
1025,855,40.72688322060254,-73.99640624193349
1026,353,40.917762096880736,-73.77304648915751
1027,7063,40.87697399939384,-73.90691843274342
1028,458,40.91788113806607,-73.77322459332524
1031,5634,40.76058371612268,-74.00290812978571
1034,2190,40.73855929950341,-74.03072834014893
1035,4636,40.76087144655763,-73.98887973002674
1038,2331,40.75608725117609,-73.96758984041038
1039,5593,40.70944867545395,-73.99181519088663
1040,1031,40.75616479199092,-73.99060249328613
1041,6173,40.83095669746399,-73.884723
1042,8299,40.78078734365253,-74.12986841096105
1043,1988,40.74017876390845,-74.00560522941583
1044,2697,40.75678716880064,-73.9901451688078
1045,7564,40.75690345164032,-73.99091992312634
1046,1300,40.694842426245394,-73.9942717552185
1047,2039,40.69772073971887,-73.99302035242692
1050,1946,40.7251711375904,-73.98317223921723
1051,1782,40.76975455229351,-74.02395597350795
1052,925,40.5847565470127,-73.95034790039062
1053,1262,40.77211000587436,-74.02176407619899
1054,149,40.96541698333333,-74.06291968333333
1055,705,40.792168756529016,-74.00063278107605
1056,328,40.67076899629418,-74.18085152846197
1057,368,40.67274110989961,-74.18081712967889
1059,817,40.775828988869165,-74.23554035653764
1060,497,40.78514255985002,-74.17647256809244
1061,2704,40.77688362857333,-73.82426211435131
1063,3182,40.719209382315626,-73.99687107972214
1064,1951,40.83676328636133,-74.17684116064805
1066,1352,40.63357692052703,-74.00645452100342
1067,6901,40.673103420096126,-73.96270751953125
1069,805,40.73569746375886,-73.81249842275241
1070,401,40.60790819430413,-74.00176041628802
1072,4951,40.77062934379982,-73.91698122024536
1073,788,40.72789007835151,-73.99897144381916
1074,64,40.76597116277859,-74.16509908485864
1075,684,40.92039063491639,-74.00063278107605
1080,2123,40.70423610738375,-73.79380891769573
1081,4590,40.704393113626125,-73.79307359467165
1082,3126,40.70239645717224,-73.79117782747943
1083,2403,40.673431282028105,-73.93010370763156
1085,101,40.96535005,-74.06280286666667
1089,1772,40.74553377781002,-74.16464567184448
1092,5240,40.7192380953274,-73.98558840233771
1094,1329,40.875788,-74.065925
1099,1813,40.6791734818247,-73.75508308410645
1102,403,40.69206706548725,-73.73460675784585
1106,204,40.628964535118925,-73.96537147003376
1107,506,40.67495825554103,-73.73607208422482
1109,1463,40.61848447230498,-73.75366953292578
1114,384,40.86590418380428,-73.89482953406639
1115,3786,40.7694623998084,-74.0438138726682
1117,6277,40.71145479886284,-73.98887973002674
1119,265,40.67692778613304,-73.89869928359985
1121,14,40.65016889724004,-73.94957542419434
1123,8382,40.728308,-73.984781
1124,7891,40.73167030189415,-74.03958542119146
1126,550,40.79012656060537,-73.84778739924586
1128,53,40.767237460001375,-73.89482953406639
1130,2416,40.77519535932481,-73.81249842275241
1133,463,40.7041677477342,-73.94818899760006
1134,1752,40.76159666739103,-74.04429006958527
1135,2229,40.68193081222049,-73.94995122562862
1136,1734,40.76165063333333,-74.04438426666667
1138,6557,40.758762685162814,-74.04428433228013
1139,2678,40.61416154900377,-74.00063278107605
1140,603,40.63523850278024,-73.9628791809082
1141,1106,40.63578842250358,-73.96276851130986
1142,922,40.84817642706647,-74.04763775758458
1143,5138,40.63719414615107,-73.95361626406626
1146,6206,40.84011375904083,-74.13597285747528
1147,1117,40.72143496141081,-74.05938718735511
1149,5829,40.73944138679658,-73.97712595918333
1151,5959,40.78272676703888,-73.94368529319763
1156,1612,40.73821643777286,-73.9878495820916
1158,1981,40.71643185437982,-73.96150576233745
1159,900,40.59424065296898,-73.93010370763156
1161,522,40.760871,-73.990166
1163,2958,40.73680709413176,-74.03088725252944
1165,8026,40.78033484009698,-73.98136440133142
1168,869,40.78447335869806,-73.96120548248291
1171,26,40.57334843776636,-73.98030281066895
1173,423,40.82723114887419,-73.94560589818066
1174,846,40.82733296448843,-73.94563459947481
1175,1208,40.66700011240677,-74.23554035653764
1177,257,40.8276361255471,-73.94684493541718
1179,296,40.82677242597907,-73.94607659886712
1180,5261,40.7127777,-73.7825931
1181,567,40.752155221763225,-73.99148807430478
1183,12,40.76224486711165,-73.9792871763928
1185,4507,40.72800078468092,-74.03588760058483
1186,2161,40.80227784854576,-73.99948596954346
1187,400,40.82728397239936,-73.94556199416152
1188,4541,40.80331737923849,-74.00635242462158
1192,8284,40.68059294410513,-73.95582881515935
1194,1517,40.70310011191117,-73.93010370763155
1196,245,40.57912417974672,-73.82426211435131
1201,836,40.798840875789125,-73.96306123830033
1202,239,40.77221449847732,-73.95037025468532
1203,1850,40.866770981342086,-74.20047998428345
1204,1326,40.68991271945739,-73.98150444030762
1207,7346,40.60231761907409,-73.99340485475335
1209,521,40.777423,-73.948947
1210,5989,40.60456355167965,-73.99252107213616
1211,903,40.60259048645985,-73.98887973002674
1212,1615,40.612495623372205,-73.98887973002674
1213,2783,40.60259048645985,-73.98887973002674
1214,343,40.604532,-73.992438
1216,1396,40.660187498578246,-73.90658830179062
1217,1569,40.660187498578246,-73.90658830179062
1220,3171,40.59029692668765,-74.06643390655518
1223,1194,40.73569746375886,-73.81249842275241
1224,1644,40.68649587700388,-74.18251991271973
1225,2278,40.764430266666665,-73.987953
1226,858,40.58469545001116,-73.93245451762998
1228,1798,40.77748265426145,-74.05815124511719
1229,340,40.78143609348328,-74.05677403485737
1231,583,40.747582087041366,-74.17188763618469
1236,268,40.75187357799962,-73.9740800857544
1240,3222,40.72878266166665,-74.00717182515037
1241,3107,40.72973295583471,-74.00623072155904
1242,6497,40.72923959270739,-74.00673570454957
1243,3730,40.640497899496765,-73.78941535949707
1246,3922,40.75309259600205,-73.97358763499668
1247,840,40.75285675549502,-73.97367372638176
1248,3680,40.640725851595455,-73.78937244415283
1249,1756,40.753125961930586,-73.97379425425618
1250,1169,40.75307160144737,-73.97346710699287
1253,1064,40.6930853448663,-73.92848253250122
1254,2048,40.78453747457131,-73.97976315928804
1255,1070,40.76096605157223,-73.88538698372311
1256,1632,40.89487348356578,-74.07849279653145
1257,1478,40.644079913907895,-73.78239870071411
1259,4997,40.71823728909722,-73.99373531341553
1260,1739,40.79672258044242,-73.94124984741211
1261,349,40.77920900596156,-73.9551287537907
1262,823,40.75653669935336,-73.99718670967665
1263,1441,40.76489500515031,-73.916954
1265,2473,40.7386405913415,-73.99253368377686
1266,1225,40.84120527898384,-74.15902421865839
1267,412,40.8465953797366,-73.94228225952985
1268,299,40.8463461517002,-73.94103527069092
1270,1195,40.91180260727112,-73.99780649062002
1271,477,40.73003391698606,-73.99233168961688
1272,472,40.71971101647132,-74.00456656363339
1273,373,40.743854,-73.987898
1274,4321,40.618956985621566,-73.99902999401093
1275,4131,40.76654851401369,-73.92228182105531
1276,1052,40.74372911428571,-73.976438
1279,2375,40.76332470041056,-74.03166184172059
1280,180,40.7903220753707,-74.04909610748291
1281,2215,40.73144383697537,-73.96323917017544
1282,5752,40.73868108539687,-73.98849808812169
1283,1312,40.59655374473915,-73.95077705383301
1284,1178,40.759272,-73.981107
1285,318,40.96457180013344,-74.06643390655518
1286,1809,40.7065225854893,-74.00947988033295
1287,70,40.761942896511016,-73.78896894871082
1288,4156,40.77771107952017,-73.97734692293062
1290,695,40.719893,-74.000054
1291,90,40.74167304814132,-73.97428784381152
1292,346,40.78614007703091,-73.85758207332279
1293,831,40.74361174857653,-74.00677013515947
1294,525,40.82991732677595,-74.14106369018555
1295,1013,40.7530312107277,-73.98586387743777
1296,857,40.76568899694568,-73.93309593200684
1301,2441,40.750719454249314,-73.97515296936035
1302,6495,40.690236670503175,-73.72461926919704
1303,1053,40.67443632773219,-73.73013313667236
1304,5171,40.80831177231841,-73.96092653274536
1305,712,40.74625307260463,-74.16346213007058
1306,1625,40.75566091379096,-73.97538900375366
1307,4502,40.781679837405086,-73.97932123709242
1308,154,40.70813495353977,-73.83076429367065
1309,1348,40.77934896127287,-73.94778144420592
1310,1486,40.914614,-73.772586
1311,2459,40.78573533654409,-74.16509908485864
1312,970,40.70353165632546,-73.80230514842124
1313,439,40.85723693198472,-73.86762857437134
1315,379,40.79962395900535,-73.97343267040648
1316,613,40.718931592174485,-73.98912937507284
1317,225,40.72465693431455,-73.70641708374023
1318,4699,40.75118085582872,-73.75716010891271
1319,3092,40.77114935894503,-73.99442195892334
1321,2345,40.873074871194376,-73.88679027557373
1323,564,40.884482759429375,-73.87838157439592
1324,207,40.8864595193891,-73.87842178344727
1325,546,40.77007682324887,-73.91798973083496
1326,912,40.77131186284329,-73.91743183135986
1327,287,40.76326769074044,-73.9788965316875
1328,4646,40.760075279717945,-73.82697605047025
1331,1008,40.94246719077515,-74.02115821838379
1333,6455,40.743072,-73.993109
1334,7428,40.861564,-74.071916
1335,481,40.74733835203195,-73.98198997255602
1336,4171,40.72247782080547,-74.23110008239746
1337,1691,40.82517623700004,-73.94768714904785
1338,498,40.741778511511214,-73.98538179575334
1340,301,40.74642994150507,-73.98111761579283
1341,2909,40.81894086323423,-73.95222544670105
1343,1389,40.79336765410783,-73.94829806103874
1344,446,40.75753,-73.96706
1345,1406,40.598891,-73.955353
1346,1005,40.751621,-73.990009
1348,2184,40.60248414630208,-74.15037631988525
1349,5474,40.601832479552975,-74.15012955665588
1351,811,40.58358323125094,-73.8265585899353
1354,4110,40.71182866403569,-73.99882223838625
1355,1482,40.818486177634,-73.94988656044006
1357,756,40.70477380546345,-73.94186034276925
1359,4802,40.67595516173947,-73.9237974258862
1361,526,40.70321245088548,-73.94362549860294
1362,482,40.599300435969774,-73.95592864757464
1364,99,40.74050711736373,-73.98690838360204
1366,825,40.81965536288057,-73.9500904083252
1367,890,40.816486371807535,-73.90780709937098
1368,1506,40.81827071326029,-73.90658830179062
1369,1187,40.81586355521672,-73.90775978565216
1370,3090,40.74473688968908,-73.93676569708197
1371,723,40.808071673899136,-74.20859779647374
1372,123,40.74697,-73.98138
1374,1931,40.687084,-73.976106
1376,507,40.78129194530576,-74.02120749093491
1377,1996,40.87245323076741,-73.83819325801178
1378,1185,40.71518524863918,-74.0354085138342
1380,2941,40.8741592397011,-73.83753276420217
1382,915,40.650641014449874,-74.22077894210815
1383,5041,40.67158174962631,-73.9984667301178
1384,2770,40.78236482850316,-74.02322725651749
1385,3725,40.78214673903127,-74.02334201528342
1386,1231,40.70908991941677,-73.81811900410534
1387,168,40.72966216538398,-74.04763775758458
1389,277,40.74167309464583,-73.99576350140552
1390,804,40.82137060113813,-73.90869251819866
1391,8053,40.73064099842996,-74.00270462036131
1392,94,40.74226610630077,-73.98446559906006
1393,1896,40.72255535553747,-73.99940758211055
1395,230,40.75897276385511,-73.97923514823479
1398,816,40.82919,-73.948376
1400,1293,40.72413519041223,-73.99778927450977
1402,1500,40.76985337613312,-73.99028599262238
1403,2224,40.621496,-74.03178885
1405,4058,40.679668384825625,-73.97820175
1406,1394,40.70917392412283,-73.82070064544678
1407,141,40.86107855194721,-73.93010370763155
1410,260,40.7429651739036,-73.99287700653076
1412,1291,40.737116,-73.81773096975977
1413,32,40.66390776998241,-73.970947265625
1415,4828,40.73716581443959,-73.81772266787175
1416,4169,40.737977,-73.99069
1417,1188,40.7370797706936,-73.81808280944824
1418,8693,40.76025963082822,-73.98276475978176
1419,325,40.655513964295885,-74.00622498310831
1421,1303,40.77001154304467,-74.0367281510704
1422,48,40.741672705942285,-73.98928821086884
1424,3195,40.74154858407892,-73.97483882600585
1426,295,40.95672907623208,-74.06300067901611
1427,677,40.854907,-73.90528
1429,459,40.85880110037853,-73.932586312294
1430,1952,40.74400563300867,-73.97669792175293
1431,620,40.752522706592416,-73.98677064685069
1432,1805,40.740754144262496,-74.0578293800354
1434,432,40.89239656932563,-74.11344766616821
1436,4940,40.76366213713549,-74.02338791877044
1438,1215,40.66521166066117,-73.94186034276925
1440,2864,40.763792,-74.023892
1442,4702,40.70707563416248,-74.01064395904541
1443,224,40.838724200957486,-74.18097765727866
1444,8999,40.82783908257347,-73.92576813697815
1445,6657,40.763175402957465,-74.02370350494465
1446,875,40.73709857380555,-73.99039768167009
1447,1878,40.87036516454396,-74.19895648956299
1448,184,40.73606359173575,-74.02938723564148
1449,1650,40.87077892932014,-74.19814109802246
1451,894,40.59524417925351,-73.95515710115433
1452,1490,40.878445,-73.921659
1453,3820,40.67595516173947,-73.92373427592095
1455,110,40.74211268500876,-73.98972048733542
1460,4217,40.71107121164565,-74.00967949930464
1461,610,40.63535650906132,-74.10638620755533
1468,1049,40.73769779943962,-73.98845791524543
1472,1099,40.80659156077262,-73.95105332750173
1473,1584,40.703083611834224,-73.94261519999797
1474,1381,40.707560746779045,-73.94025590261084
1475,151,40.74642075213303,-73.98215066942257
1477,813,40.75271883902363,-73.98321568965912
1478,197,40.73977053760343,-74.00258123874664
1480,237,40.65299279819418,-73.90020087549914
1482,1877,40.750546,-73.976485
1483,1093,40.711131380000005,-74.006383
1487,132,40.82749248,-73.8566178
1488,8941,40.7281002657768,-73.90680360464935
1489,143,40.75673068586622,-73.97406974625711
1492,1856,40.753055716666665,-73.99147780000001
1494,1430,40.86088438,-73.88990591390933
1495,474,40.80780016884344,-73.94511222839355
1497,3614,40.86133198810645,-73.89028487916683
1499,4473,40.7133335138603,-74.01606043481961
1500,2389,40.74322028593753,-74.00773418972035
1505,2888,40.77952303008534,-73.94635787068191
1509,573,40.75389731001637,-73.97855401039124
1512,8452,40.77911027896384,-74.08225001523974
1514,3967,40.73328093633948,-74.00069877517724
1515,4921,40.8082417326032,-73.96360651288212
1516,819,40.858618843688845,-73.85582475342396
1517,189,40.74681866964715,-73.94420526985277
1519,954,40.76640052588298,-73.98198997255602
1520,194,40.75270452466205,-73.97569973252601
1522,1419,40.80704983333333,-73.96448956666666
1523,431,40.80991152281341,-74.06785011291504
1525,1474,40.810538091449885,-73.96355485535629
1528,436,40.64244028555888,-73.8873737181129
1530,1622,40.71529762488199,-74.0147852897644
1531,692,40.77089747711729,-73.98957252502441
1534,118,40.69326244953332,-73.9917348465147
1536,1390,40.8159366327874,-73.91719579696654
1537,282,40.76266834615508,-73.96865740411552
1539,206,40.88366806062851,-74.05626344761434
1541,529,40.88244673773804,-74.05593644157884
1542,121,40.80356163623484,-73.94186034276925
1543,883,40.74657419673222,-73.99579524993895
1544,1404,40.72050610933929,-74.03292986611318
1545,470,40.74482280084993,-73.93645570868266
1547,853,40.81967266642876,-73.95994453399868
1549,680,40.7526134939238,-73.98631726267949
1551,1364,40.744673971876566,-73.93414800168307
1552,2126,40.733029,-73.990038
1553,8606,40.69172233906705,-73.9844061505464
1554,3977,40.757373133649786,-73.98593274615102
1555,794,40.749997548245005,-74.15281440521491
1557,3329,40.72738829483809,-74.00709722564442
1559,137,40.80615113329764,-74.07784459703637
1560,211,40.895019294718885,-73.94258075790712
1563,8140,40.75649810311704,-73.92959565337603
1565,293,40.72522354013928,-74.0075333454209
1566,1683,40.762279511608114,-73.9683646856237
1567,7006,40.74481949770078,-73.989450756723
1568,8834,40.73965207240329,-73.98526127514313
1569,248,40.82723996688574,-73.94570922281969
1573,826,40.73375383743328,-74.00628236760791
1575,640,40.77111685811769,-73.98942232131958
1578,898,40.74484351925524,-73.98396997814501
1582,7576,40.75730233,-73.9291080043566
1583,2381,40.72518463103597,-73.99675056632964
1585,267,40.70325299803113,-74.00609493255615
1586,665,40.75136273389425,-73.97971150609682
1587,1564,40.70621215482598,-73.9225516455076
1591,687,40.74722445029306,-73.9438247680664
1593,193,40.750091737679625,-73.91028286586223
1594,2555,40.790421466158406,-73.9454394305906
1595,4822,40.745779316528726,-73.97529223725327
1598,427,40.755253353706,-73.97945897918443
1599,3324,40.75852190223714,-73.78216406953614
